atom,orbital,r_bohr,u
Ar,4p,0.767023857207,-0.325326818007
Ar,4p,0.771899709137,-0.329569398552
Ar,4p,0.776806556103,-0.33378226914
Ar,4p,0.781744595135,-0.337964635414
Ar,4p,0.786714024517,-0.342115703567
Ar,4p,0.791715043793,-0.346234679307
Ar,4p,0.796747853774,-0.350320766766
Ar,4p,0.801812656549,-0.354373167379
Ar,4p,0.806909655491,-0.358391078717
Ar,4p,0.812039055267,-0.362373693303
Ar,4p,0.817201061842,-0.366320197393
Ar,4p,0.822395882495,-0.370229769741
Ar,4p,0.827623725818,-0.374101580361
Ar,4p,0.832884801733,-0.377934789269
Ar,4p,0.838179321492,-0.381728545233
Ar,4p,0.843507497694,-0.385481984526
Ar,4p,0.848869544287,-0.389194229694
Ar,4p,0.85426567658,-0.392864388335
Ar,4p,0.859696111252,-0.396491551917
Ar,4p,0.865161066355,-0.400074794597
Ar,4p,0.870660761333,-0.403613172111
Ar,4p,0.87619541702,-0.407105720678
Ar,4p,0.881765255656,-0.410551455957
Ar,4p,0.887370500895,-0.413949372061
Ar,4p,0.89301137781,-0.417298440621
Ar,4p,0.898688112906,-0.420597609911
Ar,4p,0.904400934129,-0.423845804037
Ar,4p,0.910150070871,-0.427041922193
Ar,4p,0.915935753986,-0.430184837999
Ar,4p,0.921758215794,-0.433273398889
Ar,4p,0.927617690089,-0.436306425609
Ar,4p,0.933514412156,-0.439282711763
Ar,4p,0.939448618772,-0.442201023462
Ar,4p,0.94542054822,-0.44506009905
Ar,4p,0.9514304403,-0.447858648909
Ar,4p,0.957478536334,-0.450595355351
Ar,4p,0.963565079178,-0.453268872599
Ar,4p,0.969690313233,-0.45587782685
Ar,4p,0.975854484452,-0.45842081642
Ar,4p,0.982057840353,-0.460896411974
Ar,4p,0.988300630028,-0.463303156843
Ar,4p,0.994583104151,-0.465639567409
Ar,4p,1.00090551499,-0.467904133582
Ar,4p,1.00726811641,-0.470095319342
Ar,4p,1.01367116391,-0.472211563376
Ar,4p,1.02011491459,-0.474251279746
Ar,4p,1.02659962719,-0.476212858664
Ar,4p,1.03312556211,-0.478094667322
Ar,4p,1.03969298139,-0.479895050767
Ar,4p,1.04630214874,-0.481612332849
Ar,4p,1.05295332953,-0.483244817219
Ar,4p,1.05964679086,-0.484790788395
Ar,4p,1.06638280148,-0.486248512827
Ar,4p,1.07316163188,-0.487616240071
Ar,4p,1.07998355426,-0.488892203946
Ar,4p,1.08684884254,-0.490074623756
Ar,4p,1.09375777239,-0.491161705537
Ar,4p,1.10071062124,-0.492151643349
Ar,4p,1.10770766828,-0.493042620555
Ar,4p,1.11474919446,-0.493832811155
Ar,4p,1.12183548254,-0.494520381143
Ar,4p,1.12896681704,-0.495103489838
Ar,4p,1.13614348434,-0.495580291302
Ar,4p,1.14336577261,-0.495948935686
Ar,4p,1.15063397184,-0.496207570641
Ar,4p,1.15794837389,-0.49635434273
Ar,4p,1.16530927245,-0.496387398824
Ar,4p,1.17271696312,-0.496304887538
Ar,4p,1.18017174332,-0.49610496061
Ar,4p,1.18767391241,-0.495785774368
Ar,4p,1.19522377163,-0.495345491124
Ar,4p,1.20282162413,-0.494782280608
Ar,4p,1.21046777501,-0.494094321408
Ar,4p,1.21816253128,-0.493279802385
Ar,4p,1.22590620193,-0.492336924127
Ar,4p,1.23369909789,-0.491263900372
Ar,4p,1.24154153209,-0.490058959473
Ar,4p,1.24943381942,-0.488720345833
Ar,4p,1.25737627681,-0.487246321389
Ar,4p,1.26536922317,-0.485635167059
Ar,4p,1.27341297945,-0.483885184249
Ar,4p,1.28150786864,-0.481994696335
Ar,4p,1.28965421579,-0.4799620502
Ar,4p,1.29785234801,-0.477785617743
Ar,4p,1.30610259449,-0.475463797452
Ar,4p,1.31440528651,-0.47299501597
Ar,4p,1.32276075745,-0.470377729707
Ar,4p,1.33116934283,-0.467610426475
Ar,4p,1.33963138029,-0.464691627141
Ar,4p,1.34814720961,-0.461619887322
Ar,4p,1.35671717273,-0.458393799119
Ar,4p,1.36534161379,-0.455011992899
Ar,4p,1.37402087908,-0.451473139061
Ar,4p,1.38275531712,-0.44777594993
Ar,4p,1.39154527863,-0.443919181615
Ar,4p,1.40039111656,-0.439901635953
Ar,4p,1.40929318612,-0.435722162497
Ar,4p,1.41825184476,-0.431379660535
Ar,4p,1.4272674522,-0.426873081162
Ar,4p,1.43634037046,-0.422201429418
Ar,4p,1.44547096386,-0.417363766454
Ar,4p,1.45465959902,-0.412359211753
Ar,4p,1.46390664492,-0.407186945412
Ar,4p,1.47321247286,-0.401846210458
Ar,4p,1.48257745651,-0.396336315224
Ar,4p,1.4920019719,-0.390656635763
Ar,4p,1.50148639749,-0.384806618332
Ar,4p,1.5110311141,-0.378785781879
Ar,4p,1.52063650499,-0.372593720623
Ar,4p,1.53030295587,-0.366230106642
Ar,4p,1.54003085488,-0.359694692512
Ar,4p,1.54982059263,-0.352987313984
Ar,4p,1.55967256224,-0.346107892696
Ar,4p,1.56958715929,-0.339056438901
Ar,4p,1.5795647819,-0.331833054252
Ar,4p,1.58960583071,-0.324437934579
Ar,4p,1.59971070892,-0.316871372709
Ar,4p,1.60987982227,-0.309133761278
Ar,4p,1.6201135791,-0.30122559558
Ar,4p,1.63041239034,-0.293147476401
Ar,4p,1.64077666953,-0.284900112859
Ar,4p,1.65120683283,-0.276484325239
Ar,4p,1.66170329907,-0.267901047823
Ar,4p,1.67226648972,-0.25915133169
Ar,4p,1.68289682894,-0.250236347497
Ar,4p,1.69359474358,-0.241157388242
Ar,4p,1.70436066321,-0.23191587197
Ar,4p,1.71519502012,-0.222513344453
Ar,4p,1.72609824936,-0.21295148181
Ar,4p,1.73707078875,-0.203232093074
Ar,4p,1.74811307886,-0.193357122685
Ar,4p,1.75922556311,-0.183328652922
Ar,4p,1.7704086877,-0.173148906247
Ar,4p,1.78166290168,-0.162820247559
Ar,4p,1.79298865695,-0.152345186355
Ar,4p,1.8043864083,-0.141726378786
Ar,4p,1.81585661339,-0.130966629593
Ar,4p,1.8273997328,-0.120068893929
Ar,4p,1.83901623003,-0.109036279049
Ar,4p,1.85070657154,-0.0978720458562
Ar,4p,1.86247122673,-0.0865796103047
Ar,4p,1.87431066802,-0.0751625446466
Ar,4p,1.88622537081,-0.0636245785102
Ar,4p,1.89821581352,-0.0519695998073
Ar,4p,1.91028247761,-0.0402016554585
Ar,4p,1.92242584762,-0.0283249519257
Ar,4p,1.93464641115,-0.0163438555451
Ar,4p,1.94694465892,-0.0042628926538
Ar,4p,1.95932108474,0.00791325050267
Ar,4p,1.97177618559,0.0201797280859
Ar,4p,1.98431046158,0.0325315352138
Ar,4p,1.99692441603,0.0449635087521
Ar,4p,2.00961855543,0.0574703283516
Ar,4p,2.02239338951,0.0700465177465
Ar,4p,2.03524943123,0.0826864463121
Ar,4p,2.04818719682,0.0953843308957
Ar,4p,2.06120720579,0.108134237925
Ar,4p,2.07430998093,0.120930085798
Ar,4p,2.08749604839,0.133765647568
Ar,4p,2.10076593764,0.146634553916
Ar,4p,2.11412018152,0.159530296434
Ar,4p,2.12755931626,0.1724462312
Ar,4p,2.1410838815,0.185375582678
Ar,4p,2.15469442031,0.198311447915
Ar,4p,2.16839147921,0.211246801069
Ar,4p,2.18217560819,0.224174498238
Ar,4p,2.19604736074,0.237087282624
Ar,4p,2.21000729388,0.249977790009
Ar,4p,2.22405596815,0.262838554557
Ar,4p,2.23819394767,0.275662014927
Ar,4p,2.25242180014,0.288440520713
Ar,4p,2.26674009686,0.301166339193
Ar,4p,2.28114941278,0.313831662405
Ar,4p,2.29565032649,0.326428614517
Ar,4p,2.31024342026,0.338949259501
Ar,4p,2.32492928008,0.351385609121
Ar,4p,2.33970849562,0.363729631192
Ar,4p,2.35458166036,0.37597325814
Ar,4p,2.3695493715,0.388108395821
Ar,4p,2.38461223006,0.400126932611
Ar,4p,2.39977084089,0.412020748756
Ar,4p,2.41502581265,0.423781725944
Ar,4p,2.43037775791,0.43540175713
Ar,4p,2.44582729311,0.446872756553
Ar,4p,2.46137503862,0.458186669955
Ar,4p,2.47702161873,0.469335485
Ar,4p,2.49276766174,0.480311241835
Ar,4p,2.5086137999,0.491106043808
Ar,4p,2.52456066951,0.501712068313
Ar,4p,2.5406089109,0.512121577743
Ar,4p,2.55675916847,0.522326930527
Ar,4p,2.57301209074,0.532320592233
Ar,4p,2.58936833031,0.542095146706
Ar,4p,2.60582854397,0.551643307239
Ar,4p,2.62239339266,0.560957927712
Ar,4p,2.63906354153,0.570032013742
Ar,4p,2.65583965995,0.578858733717
Ar,4p,2.67272242156,0.58743142982
Ar,4p,2.68971250427,0.59574362887
Ar,4p,2.70681059031,0.60378905309
Ar,4p,2.72401736624,0.611561630678
Ar,4p,2.74133352297,0.619055506189
Ar,4p,2.75875975584,0.626265050732
Ar,4p,2.77629676457,0.633184871877
Ar,4p,2.79394525335,0.639809823331
Ar,4p,2.81170593084,0.646135014304
Ar,4p,2.82957951021,0.652155818542
Ar,4p,2.84756670915,0.657867883014
Ar,4p,2.86566824994,0.663267136257
Ar,4p,2.88388485942,0.668349796247
Ar,4p,2.90221726906,0.673112377933
Ar,4p,2.92066621499,0.677551700258
Ar,4p,2.93923243802,0.681664892755
Ar,4p,2.95791668366,0.685449401606
Ar,4p,2.97671970215,0.688902995237
Ar,4p,2.99564224852,0.692023769354
Ar,4p,3.01468508258,0.69481015144
Ar,4p,3.033848969,0.697260904692
Ar,4p,3.05313467728,0.699375131367
Ar,4p,3.07254298181,0.70115227555
Ar,4p,3.09207466194,0.70259212531
Ar,4p,3.11173050193,0.703694814254
Ar,4p,3.13151129106,0.704460822441
Ar,4p,3.1514178236,0.704890976685
Ar,4p,3.17145089888,0.70498645023
Ar,4p,3.19161132132,0.704748761762
Ar,4p,3.21189990045,0.704179773833
Ar,4p,3.23231745094,0.703281690601
Ar,4p,3.25286479263,0.702057054985
Ar,4p,3.2735427506,0.700508745155
Ar,4p,3.29435215514,0.698639970445
Ar,4p,3.31529384184,0.696454266615
Ar,4p,3.33636865161,0.693955490558
Ar,4p,3.35757743068,0.691147814382
Ar,4p,3.37892103067,0.688035718948
Ar,4p,3.40040030863,0.684623986862
Ar,4p,3.42201612703,0.680917694884
Ar,4p,3.44376935385,0.676922205873
Ar,4p,3.46566086255,0.672643160207
Ar,4p,3.4876915322,0.668086466749
Ar,4p,3.50986224739,0.663258293322
Ar,4p,3.5321738984,0.658165056827
Ar,4p,3.55462738111,0.652813412897
Ar,4p,3.57722359714,0.647210245208
Ar,4p,3.59996345381,0.641362654457
Ar,4p,3.62284786424,0.635277946995
Ar,4p,3.64587774732,0.628963623197
Ar,4p,3.6690540278,0.622427365563
Ar,4p,3.69237763631,0.615677026606
Ar,4p,3.71584950938,0.608720616513
Ar,4p,3.73947058953,0.601566290678
Ar,4p,3.76324182522,0.594222337056
Ar,4p,3.78716417097,0.586697163458
Ar,4p,3.81123858738,0.578999284723
Ar,4p,3.83546604112,0.571137309856
Ar,4p,3.85984750504,0.563119929177
Ar,4p,3.88438395815,0.554955901412
Ar,4p,3.9090763857,0.546654040893
Ar,4p,3.93392577918,0.538223204761
Ar,4p,3.95893313641,0.52967228029
Ar,4p,3.98409946154,0.521010172307
Ar,4p,4.00942576511,0.512245790739
Ar,4p,4.03491306406,0.503388038346
Ar,4p,4.06056238183,0.494445798595
Ar,4p,4.08637474834,0.485427923742
Ar,4p,4.11235120007,0.476343223161
Ar,4p,4.13849278009,0.467200451845
Ar,4p,4.16480053808,0.458008299216
Ar,4p,4.19127553041,0.448775378151
Ar,4p,4.21791882018,0.439510214323
Ar,4p,4.24473147721,0.430221235801
Ar,4p,4.27171457815,0.420916762971
Ar,4p,4.29886920649,0.411604998749
Ar,4p,4.3261964526,0.402294019133
Ar,4p,4.35369741378,0.392991764071
Ar,4p,4.38137319432,0.383706028662
Ar,4p,4.4092249055,0.374444454705
Ar,4p,4.43725366571,0.36521452259
Ar,4p,4.4654606004,0.356023543534
Ar,4p,4.49384684221,0.346878652186
Ar,4p,4.52241353097,0.337786799578
Ar,4p,4.55116181375,0.328754746438
Ar,4p,4.58009284491,0.319789056873
Ar,4p,4.60920778615,0.310896092414
Ar,4p,4.63850780657,0.30208200643
Ar,4p,4.66799408269,0.293352738904
Ar,4p,4.6976677985,0.284714011596
Ar,4p,4.72753014552,0.276171323559
Ar,4p,4.75758232287,0.267729947051
Ar,4p,4.78782553725,0.259394923794
Ar,4p,4.81826100306,0.251171061641
Ar,4p,4.84888994242,0.243062931595
Ar,4p,4.87971358521,0.235074865221
Ar,4p,4.91073316912,0.227210952437
Ar,4p,4.94194993973,0.219475039681
Ar,4p,4.97336515051,0.211870728472
Ar,4p,5.00498006293,0.204401374347
Ar,4p,5.03679594645,0.197070086187
Ar,4p,5.06881407862,0.189879725933
Ar,4p,5.1010357451,0.182832908689
Ar,4p,5.13346223972,0.175932003212
Ar,4p,5.16609486455,0.169179132799
Ar,4p,5.19893492993,0.162576176551
Ar,4p,5.23198375451,0.156124771044
Ar,4p,5.26524266536,0.149826312375
Ar,4p,5.29871299796,0.1436819586
Ar,4p,5.33239609628,0.137692632558
Ar,4p,5.36629331285,0.131859025079
Ar,4p,5.40040600877,0.126181598564
Ar,4p,5.43473555382,0.120660590946
Ar,4p,5.46928332647,0.115296020015
Ar,4p,5.50405071397,0.110087688105
Ar,4p,5.53903911236,0.105035187136
Ar,4p,5.57424992659,0.100137903998
Ar,4p,5.60968457052,0.0953950262711
Ar,4p,5.64534446699,0.0908055482681
Ar,4p,5.6812310479,0.0863682773855
Ar,4p,5.71734575425,0.0820818407522
Ar,4p,5.75369003621,0.0779446921582
Ar,4p,5.79026535313,0.0739551192472
Ar,4p,5.82707317369,0.0701112509553
Ar,4p,5.86411497586,0.0664110651787
Ar,4p,5.90139224703,0.0628523966467
Ar,4p,5.93890648405,0.0594329449815
Ar,4p,5.97665919326,0.0561502829227
Ar,4p,6.0146518906,0.0530018646913
Ar,4p,6.05288610164,0.0499850344714
Ar,4p,6.09136336164,0.047097034984
Ar,4p,6.13008521563,0.0443350161277
Ar,4p,6.16905321845,0.04169604366
Ar,4p,6.20826893483,0.0391771078949
Ar,4p,6.24773393944,0.0367751323879
Ar,4p,6.28744981699,0.0344869825844
Ar,4p,6.32741816222,0.0323094744032
Ar,4p,6.36764058003,0.0302393827301
Ar,4p,6.40811868553,0.0282734497959
Ar,4p,6.44885410407,0.0264083934127
Ar,4p,6.48984847137,0.0246409150446
Ar,4p,6.53110343352,0.0229677076883
Ar,4p,6.57262064707,0.0213854635412
Ar,4p,6.61440177913,0.0198908814352
Ar,4p,6.65644850737,0.0184806740147
Ar,4p,6.69876252015,0.0171515746408
Ar,4p,6.74134551657,0.0159003440024
Ar,4p,6.7841992065,0.0147237764183
Ar,4p,6.8273253107,0.0136187058157
Ar,4p,6.87072556088,0.0125820113717
Ar,4p,6.91440169972,0.0116106228061
Ar,4p,6.95835548102,0.0107015253163
Ar,4p,7.00258866971,0.00985176414641
Ar,4p,7.04710304193,0.00905844878437
Ar,4p,7.09190038512,0.00831875678329
Ar,4p,7.13698249808,0.00762993720486
Ar,4p,7.18235119106,0.00698931368409
Ar,4p,7.2280082858,0.00639428711725
Ar,4p,7.27395561563,0.00584233797636
Ar,4p,7.32019502551,0.00533102825473
Ar,4p,7.36672837217,0.00485800305086
Ar,4p,7.41355752411,0.00442099179841
Ar,4p,7.46068436172,0.00401780915243
Ar,4p,7.50811077734,0.00364635554273
Ar,4p,7.55583867534,0.00330461740715
Ar,4p,7.60386997221,0.00299066711802
Ar,4p,7.65220659659,0.00270266261695
Ar,4p,7.70085048941,0.00243884677334
Ar,4p,7.74980360393,0.00219754648317
Ar,4p,7.79906790582,0.00197717152534
Ar,4p,7.84864537325,0.00177621319314
Ar,4p,7.89853799697,0.0015932427191
Ar,4p,7.94874778037,0.00142690951149
Ar,4p,7.9992767396,0.00127593922134
Ar,4p,8.05012690359,0.00113913165814
Ar,4p,8.10130031421,0.0010153585731
Ar,4p,8.15279902628,0.000903561328077
Ar,4p,8.20462510769,0.000802748468042
Ar,4p,8.25678063947,0.000711993214769
Ar,4p,8.3092677159,0.000630430898564
Ar,4p,8.36208844455,0.000557256344438
Ar,4p,8.41524494639,0.000491721228365
Ar,4p,8.46873935589,0.000433131418452
Ar,4p,8.52257382107,0.000380844315063
Ar,4p,8.57675050361,0.000334266203025
Ar,4p,8.63127157894,0.000292849628083
Ar,4p,8.6861392363,0.000256090808865
Ar,4p,8.74135567886,0.000223527094563
Ar,4p,8.79692312381,0.000194734477601
Ar,4p,8.8528438024,0.000169325169482
Ar,4p,8.90911996009,0.000146945247086
Ar,4p,8.9657538566,0.000127272375648
Ar,4p,9.02274776602,0.000110013613692
Ar,4p,9.08010397691,9.49033042854e-05
Ar,4p,9.13782479235,8.17010560481e-05
Ar,4p,9.19591253007,7.01898164963e-05
Ar,4p,9.25436952256,6.01740395048e-05
Ar,4p,9.3131981171,5.14779478768e-05
Ar,4p,9.3724006759,4.39438913202e-05
Ar,4p,9.43197957621,3.74307994593e-05
Ar,4p,9.49193721037,3.18127289189e-05
Ar,4p,9.55227598592,2.69775029718e-05
Ar,4p,9.61299832573,2.28254417606e-05
Ar,4p,9.67410666806,1.92681806848e-05
Ar,4p,9.73560346666,1.62275741715e-05
Ar,4p,9.79749119089,1.36346817479e-05
Ar,4p,9.8597723258,1.14288330741e-05
Ar,4p,9.92244937224,9.55676839544e-06
Ar,4p,9.98552484697,7.97185071865e-06
Ar,4p,10.0490012827,6.63334591516e-06
Ar,4p,10.1128812284,5.50576688564e-06
Ar,4p,10.1771672489,4.55827790042e-06
Ar,4p,10.2418619258,3.76415524236e-06
Ar,4p,10.3069678566,3.10030032045e-06
Ar,4p,10.3724876559,2.54680149919e-06
Ar,4p,10.4384239543,2.08654098175e-06
Ar,4p,10.5047793996,1.70484320712e-06
Ar,4p,10.5715566561,1.38916135403e-06
Ar,4p,10.6387584054,1.12879869631e-06
Ar,4p,10.7063873458,9.14661714007e-07
Ar,4p,10.7744461928,7.39042033807e-07
Ar,4p,10.8429376795,5.95424445984e-07
Ar,4p,10.9118645559,4.78318421703e-07
Ar,4p,10.9812295898,3.83110732108e-07
Ar,4p,11.0510355665,3.05936945833e-07
Ar,4p,11.1212852889,2.43569754471e-07
Ar,4p,11.191981578,1.93322243288e-07
Ar,4p,11.2631272724,1.5296438644e-07
Ar,4p,11.3347252291,1.20651201141e-07
Ar,4p,11.4067783228,9.48611425814e-08
Ar,4p,11.4792894469,7.43434607201e-08
Ar,4p,11.552261513,5.80733704908e-08
Ar,4p,11.6256974512,4.52140088128e-08
Ar,4p,11.6996002103,3.50842644674e-08
Ar,4p,11.7739727578,2.71316708078e-08
Ar,4p,11.8488180801,2.09096464077e-08
Ar,4p,11.9241391825,1.60584554167e-08
Ar,4p,11.9999390895,1.22893379135e-08
Ar,4p,12.0762208448,9.37133130385e-09
Ar,4p,12.1529875114,7.12036725672e-09
Ar,4p,12.2302421718,5.39028524986e-09
Ar,4p,12.3079879281,4.06545400694e-09
Ar,4p,12.3862279022,3.05473644066e-09
Ar,4p,12.4649652357,2.28657266031e-09
Ar,4p,12.5442030902,1.70498964771e-09
Ar,4p,12.6239446474,1.26637581678e-09
Ar,4p,12.7041931095,9.36884304429e-10
Ar,4p,12.7849516985,6.90350916299e-10
Ar,4p,12.8662236574,5.0663157244e-10
Ar,4p,12.9480122496,3.70280235501e-10
Ar,4p,13.0303207592,2.69502000242e-10
Ar,4p,13.1131524913,1.95327589811e-10
Ar,4p,13.1965107718,1.40965224766e-10
Ar,4p,13.2803989481,1.01293959496e-10
Ar,4p,13.3648203885,7.24693443961e-11
Ar,4p,13.4497784829,5.16178724062e-11
Ar,4p,13.5352766428,3.66012820409e-11
Ar,4p,13.6213183012,2.58355708245e-11
Ar,4p,13.7079069132,1.81526573016e-11
Ar,4p,13.7950459555,1.26951324527e-11
Ar,4p,13.8827389273,8.83656172897e-12
Ar,4p,13.9709893497,6.12142155638e-12
Ar,4p,14.0598007663,4.22005065043e-12
Ar,4p,14.1491767434,2.89502695086e-12
Ar,4p,14.2391208698,1.97619574341e-12
Ar,4p,14.329636757,1.3422153171e-12
Ar,4p,14.4207280398,9.06987778604e-13
Ar,4p,14.5123983757,6.09732674059e-13
Ar,4p,14.6046514457,4.07762896788e-13
Ar,4p,14.6974909543,2.71254654018e-13
Ar,4p,14.7909206292,1.79481060592e-13
Ar,4p,14.8849442221,1.18114251006e-13
Ar,4p,14.9795655084,7.73033200504e-14
Ar,4p,15.0747882876,5.03124784071e-14
Ar,4p,15.1706163833,3.25614811399e-14
Ar,4p,15.2670536433,2.09532903519e-14
Ar,4p,15.3641039401,1.34056635346e-14
Ar,4p,15.4617711705,8.52668786127e-15
Ar,4p,15.5600592565,5.39133023187e-15
Ar,4p,15.6589721446,3.38845843042e-15
Ar,4p,15.7585138066,2.11673148036e-15
Ar,4p,15.8586882396,1.31417454228e-15
Ar,4p,15.9594994659,8.10830117072e-16
Ar,4p,16.0609515335,4.97120490109e-16
Ar,4p,16.1630485163,3.0284012529e-16
Ar,4p,16.2657945138,1.8329460146e-16
Ar,4p,16.3691936517,1.10213431727e-16
Ar,4p,16.4732500819,6.58311745862e-17
Ar,4p,16.5779679827,3.90574674278e-17
Ar,4p,16.683351559,2.30151945454e-17
Ar,4p,16.7894050424,1.3468695693e-17
Ar,4p,16.8961326913,7.8270569237e-18
Ar,4p,17.0035387914,4.51642454429e-18
Ar,4p,17.1116276555,2.58746867118e-18
Ar,4p,17.2204036237,1.47163387154e-18
Ar,4p,17.329871064,8.30861310475e-19
Ar,4p,17.4400343718,4.65608202485e-19
Ar,4p,17.5508979707,2.58961232319e-19
Ar,4p,17.6624663123,1.42931884741e-19
Ar,4p,17.7747438766,7.82819047194e-20
Ar,4p,17.887735172,4.25391358735e-20
Ar,4p,18.0014447356,2.29333516864e-20
Ar,4p,18.1158771333,1.2264617418e-20
Ar,4p,18.23103696,6.5058424838e-21
Ar,4p,18.3469288399,3.42271735479e-21
Ar,4p,18.4635574265,1.78570945427e-21
Ar,4p,18.5809274031,9.23797023884e-22
Ar,4p,18.6990434823,4.73828807195e-22
Ar,4p,18.8179104073,2.40933976164e-22
Ar,4p,18.9375329508,1.21439021307e-22
Ar,4p,19.0579159164,6.0667125551e-23
Ar,4p,19.1790641378,3.00354561422e-23
Ar,4p,19.3009824798,1.47350215513e-23
Ar,4p,19.4236758377,7.16229967323e-24
Ar,4p,19.5471491384,3.44896005469e-24
Ar,4p,19.6714073396,1.64515168211e-24
Ar,4p,19.7964554311,7.77236723349e-25
Ar,4p,19.9222984339,3.63644542095e-25
Ar,4p,20.0489414012,1.6847030493e-25
Ar,4p,20.1763894182,7.7274752309e-26
Ar,4p,20.3046476026,3.50884837488e-26
Ar,4p,20.4337211044,1.57706047163e-26
Ar,4p,20.5636151064,7.01507286264e-27
Ar,4p,20.6943348245,3.08786801404e-27
Ar,4p,20.8258855077,1.34483762215e-27
Ar,4p,20.9582724381,5.79437614749e-28
Ar,4p,21.0915009318,2.46950332661e-28
Ar,4p,21.2255763384,1.04092218988e-28
Ar,4p,21.3605040416,4.33881858014e-29
Ar,4p,21.4962894593,1.78816406316e-29
Ar,4p,21.6329380439,7.28556377628e-30
Ar,4p,21.7704552824,2.93410316591e-30
Ar,4p,21.9088466967,1.16783015021e-30
Ar,4p,22.0481178438,4.59315316245e-31
Ar,4p,22.1882743161,1.78485580011e-31
Ar,4p,22.3293217413,6.85156032885e-32
Ar,4p,22.4712657832,2.59777964658e-32
Ar,4p,22.6141121413,9.72686910325e-33
Ar,4p,22.7578665517,3.59610498932e-33
Ar,4p,22.9025347866,1.31253196602e-33
Ar,4p,23.0481226551,4.72862050334e-34
Ar,4p,23.1946360031,1.68125651231e-34
Ar,4p,23.3420807138,5.89841638171e-35
Ar,4p,23.4904627077,2.04157272164e-35
Ar,4p,23.6397879429,6.97023417173e-36
Ar,4p,23.7900624156,2.34696775771e-36
Ar,4p,23.9412921598,7.79232939888e-37
Ar,4p,24.0934832481,2.55064555921e-37
Ar,4p,24.2466417916,8.2295628476e-38
Ar,4p,24.4007739403,2.61678156564e-38
Ar,4p,24.5558858831,8.19863249978e-39
Ar,4p,24.7119838486,2.53056076698e-39
Ar,4p,24.8690741046,7.69326407978e-40
Ar,4p,25.0271629591,2.3032394372e-40
Ar,4p,25.18625676,6.78917655102e-41
Ar,4p,25.3463618956,1.96996535233e-41
Ar,4p,25.5074847947,5.62569716797e-42
Ar,4p,25.6696319271,1.58081877054e-42
Ar,4p,25.8328098038,4.37004950663e-43
Ar,4p,25.997024977,1.18822475561e-43
Ar,4p,26.1622840406,3.1770721245e-44
Ar,4p,26.3285936305,8.35177705498e-45
Ar,4p,26.4959604247,2.15804237994e-45
Ar,4p,26.6643911437,5.47993012963e-46
Ar,4p,26.8338925507,1.367185837e-46
Ar,4p,27.0044714519,3.35057874723e-47
Ar,4p,27.1761346968,8.06404387645e-48
Ar,4p,27.3488891784,1.90557686459e-48
Ar,4p,27.5227418335,4.42017110946e-49
Ar,4p,27.697699643,1.00620831583e-49
Ar,4p,27.8737696322,2.24734015306e-50
Ar,4p,28.0509588711,4.92352740137e-51
Ar,4p,28.2292744745,1.05780045941e-51
Ar,4p,28.4087236026,2.2281418235e-52
Ar,4p,28.5893134611,4.60027782846e-53
Ar,4p,28.7710513013,9.30714563428e-54
Ar,4p,28.9539444208,1.84470883551e-54
Ar,4p,29.1380001636,3.5809992908e-55
Ar,4p,29.3232259203,6.8066042224e-56
Ar,4p,29.5096291284,1.26645545055e-56
Ar,4p,29.6972172729,2.30602653677e-57
Ar,4p,29.8859978862,4.10803325665e-58
Ar,4p,30.0759785486,7.15776842345e-59
Ar,4p,30.2671668886,1.21947417698e-59
Ar,4p,30.4595705834,2.03092791548e-60
Ar,4p,30.6531973586,3.30534977536e-61
Ar,4p,30.8480549893,5.25549738276e-62
Ar,4p,31.0441512998,8.16121005172e-63
Ar,4p,31.2414941642,1.2373963107e-63
Ar,4p,31.4400915066,1.8312352398e-64
Ar,4p,31.6399513016,2.64439518217e-65
Ar,4p,31.8410815743,3.72494278416e-66
Ar,4p,32.0434904011,5.11665671845e-67
Ar,4p,32.2471859095,6.85152145261e-68
Ar,4p,32.4521762786,8.94088880584e-69
Ar,4p,32.6584697398,1.13664372926e-69
