atom,orbital,r_bohr,u
Ar,6p,3.31529384184,-0.158657234352
Ar,6p,3.33636865161,-0.17267020783
Ar,6p,3.35757743068,-0.186223813212
Ar,6p,3.37892103067,-0.199306991718
Ar,6p,3.40040030863,-0.211909503468
Ar,6p,3.42201612703,-0.224021935659
Ar,6p,3.44376935385,-0.23563570915
Ar,6p,3.46566086255,-0.246743083444
Ar,6p,3.4876915322,-0.257337160104
Ar,6p,3.50986224739,-0.267411884574
Ar,6p,3.5321738984,-0.276962046464
Ar,6p,3.55462738111,-0.285983278269
Ar,6p,3.57722359714,-0.294472052581
Ar,6p,3.59996345381,-0.302425677778
Ar,6p,3.62284786424,-0.309842292255
Ar,6p,3.64587774732,-0.316720857172
Ar,6p,3.6690540278,-0.323061147798
Ar,6p,3.69237763631,-0.328863743448
Ar,6p,3.71584950938,-0.33413001605
Ar,6p,3.73947058953,-0.338862117396
Ar,6p,3.76324182522,-0.343062965082
Ar,6p,3.78716417097,-0.346736227215
Ar,6p,3.81123858738,-0.349886305889
Ar,6p,3.83546604112,-0.352518319502
Ar,6p,3.85984750504,-0.354638083947
Ar,6p,3.88438395815,-0.356252092724
Ar,6p,3.9090763857,-0.357367496031
Ar,6p,3.93392577918,-0.357992078873
Ar,6p,3.95893313641,-0.358134238257
Ar,6p,3.98409946154,-0.357802959512
Ar,6p,4.00942576511,-0.357007791809
Ar,6p,4.03491306406,-0.355758822923
Ar,6p,4.06056238183,-0.354066653313
Ar,6p,4.08637474834,-0.351942369566
Ar,6p,4.11235120007,-0.34939751729
Ar,6p,4.13849278009,-0.346444073494
Ar,6p,4.16480053808,-0.343094418539
Ar,6p,4.19127553041,-0.339361307739
Ar,6p,4.21791882018,-0.335257842637
Ar,6p,4.24473147721,-0.330797442075
Ar,6p,4.27171457815,-0.325993813087
Ar,6p,4.29886920649,-0.32086092171
Ar,6p,4.3261964526,-0.315412963766
Ar,6p,4.35369741378,-0.309664335695
Ar,6p,4.38137319432,-0.30362960549
Ar,6p,4.4092249055,-0.297323483826
Ar,6p,4.43725366571,-0.290760795428
Ar,6p,4.4654606004,-0.283956450744
Ar,6p,4.49384684221,-0.276925418006
Ar,6p,4.52241353097,-0.269682695712
Ar,6p,4.55116181375,-0.262243285611
Ar,6p,4.58009284491,-0.254622166231
Ar,6p,4.60920778615,-0.24683426702
Ar,6p,4.63850780657,-0.23889444314
Ar,6p,4.66799408269,-0.230817450958
Ar,6p,4.6976677985,-0.222617924297
Ar,6p,4.72753014552,-0.214310351472
Ar,6p,4.75758232287,-0.205909053159
Ar,6p,4.78782553725,-0.197428161123
Ar,6p,4.81826100306,-0.188881597846
Ar,6p,4.84888994242,-0.180283057077
Ar,6p,4.87971358521,-0.171645985327
Ar,6p,4.91073316912,-0.162983564326
Ar,6p,4.94194993973,-0.154308694471
Ar,6p,4.97336515051,-0.145633979258
Ar,6p,5.00498006293,-0.136971710721
Ar,6p,5.03679594645,-0.128333855881
Ar,6p,5.06881407862,-0.119732044193
Ar,6p,5.1010357451,-0.111177556015
Ar,6p,5.13346223972,-0.102681312061
Ar,6p,5.16609486455,-0.0942538638643
Ar,6p,5.19893492993,-0.0859053852058
Ar,6p,5.23198375451,-0.0776456645257
Ar,6p,5.26524266536,-0.0694840982767
Ar,6p,5.29871299796,-0.0614296852165
Ar,6p,5.33239609628,-0.0534910216089
Ar,6p,5.36629331285,-0.0456762973221
Ar,6p,5.40040600877,-0.0379932927897
Ar,6p,5.43473555382,-0.030449376815
Ar,6p,5.46928332647,-0.0230515051933
Ar,6p,5.50405071397,-0.0158062201226
Ar,6p,5.53903911236,-0.00871965037657
Ar,6p,5.57424992659,-0.00179751221172
Ar,6p,5.60968457052,0.00495488901974
Ar,6p,5.64534446699,0.0115326565795
Ar,6p,5.6812310479,0.0179312994031
Ar,6p,5.71734575425,0.0241467285396
Ar,6p,5.75369003621,0.0301752529965
Ar,6p,5.79026535313,0.0360135750187
Ar,6p,5.82707317369,0.0416587848286
Ar,6p,5.86411497586,0.0471083548517
Ar,6p,5.90139224703,0.0523601334548
Ar,6p,5.93890648405,0.0574123382211
Ar,6p,5.97665919326,0.0622635487859
Ar,6p,6.0146518906,0.0669126992562
Ar,6p,6.05288610164,0.0713590702401
Ar,6p,6.09136336164,0.0756022805032
Ar,6p,6.13008521563,0.0796422782746
Ar,6p,6.16905321845,0.0834793322307
Ar,6p,6.20826893483,0.0871140221653
Ar,6p,6.24773393944,0.0905472293769
Ar,6p,6.28744981699,0.0937801267891
Ar,6p,6.32741816222,0.0968141688165
Ar,6p,6.36764058003,0.0996510810151
Ar,6p,6.40811868553,0.102292849512
Ar,6p,6.44885410407,0.104741710254
Ar,6p,6.48984847137,0.107000138081
Ar,6p,6.53110343352,0.109070835655
Ar,6p,6.57262064707,0.110956722253
Ar,6p,6.61440177913,0.112660922455
Ar,6p,6.65644850737,0.114186754734
Ar,6p,6.69876252015,0.115537719989
Ar,6p,6.74134551657,0.116717490014
Ar,6p,6.7841992065,0.11772989595
Ar,6p,6.8273253107,0.118578916727
Ar,6p,6.87072556088,0.119268667522
Ar,6p,6.91440169972,0.11980338825
Ar,6p,6.95835548102,0.120187432119
Ar,6p,7.00258866971,0.120425254265
Ar,6p,7.04710304193,0.120521400483
Ar,6p,7.09190038512,0.120480496093
Ar,6p,7.13698249808,0.120307234945
Ar,6p,7.18235119106,0.120006368596
Ar,6p,7.2280082858,0.119582695675
Ar,6p,7.27395561563,0.119041051459
Ar,6p,7.32019502551,0.118386297672
Ar,6p,7.36672837217,0.117623312552
Ar,6p,7.41355752411,0.116756981164
Ar,6p,7.46068436172,0.115792186014
Ar,6p,7.50811077734,0.11473379796
Ar,6p,7.55583867534,0.113586667447
Ar,6p,7.60386997221,0.112355616067
Ar,6p,7.65220659659,0.111045428471
Ar,6p,7.70085048941,0.109660844636
Ar,6p,7.74980360393,0.108206552503
Ar,6p,7.79906790582,0.106687180992
Ar,6p,7.84864537325,0.105107293395
Ar,6p,7.89853799697,0.103471381171
Ar,6p,7.94874778037,0.101783858123
Ar,6p,7.9992767396,0.10004905498
Ar,6p,8.05012690359,0.0982712143747
Ar,6p,8.10130031421,0.0964544862137
Ar,6p,8.15279902628,0.0946029234527
Ar,6p,8.20462510769,0.092720478253
Ar,6p,8.25678063947,0.0908109985306
Ar,6p,8.3092677159,0.0888782248804
Ar,6p,8.36208844455,0.0869257878779
Ar,6p,8.41524494639,0.0849572057384
Ar,6p,8.46873935589,0.082975882331
Ar,6p,8.52257382107,0.0809851055376
Ar,6p,8.57675050361,0.0789880459361
Ar,6p,8.63127157894,0.0769877558041
Ar,6p,8.6861392363,0.0749871684248
Ar,6p,8.74135567886,0.0729890976825
Ar,6p,8.79692312381,0.0709962379329
Ar,6p,8.8528438024,0.0690111641328
Ar,6p,8.90911996009,0.0670363322153
Ar,6p,8.9657538566,0.0650740796949
Ar,6p,9.02274776602,0.0631266264867
Ar,6p,9.08010397691,0.0611960759257
Ar,6p,9.13782479235,0.0592844159706
Ar,6p,9.19591253007,0.0573935205786
Ar,6p,9.25436952256,0.0555251512364
Ar,6p,9.3131981171,0.0536809586334
Ar,6p,9.3724006759,0.0518624844653
Ar,6p,9.43197957621,0.0500711633549
Ar,6p,9.49193721037,0.0483083248782
Ar,6p,9.55227598592,0.0465751956843
Ar,6p,9.61299832573,0.0448729016998
Ar,6p,9.67410666806,0.0432024704073
Ar,6p,9.73560346666,0.0415648331886
Ar,6p,9.79749119089,0.0399608277252
Ar,6p,9.8597723258,0.0383912004475
Ar,6p,9.92244937224,0.0368566090273
Ar,6p,9.98552484697,0.0353576249059
Ar,6p,10.0490012827,0.0338947358536
Ar,6p,10.1128812284,0.0324683485547
Ar,6p,10.1771672489,0.0310787912133
Ar,6p,10.2418619258,0.0297263161791
Ar,6p,10.3069678566,0.0284111025838
Ar,6p,10.3724876559,0.0271332589934
Ar,6p,10.4384239543,0.0258928260637
Ar,6p,10.5047793996,0.0246897792077
Ar,6p,10.5715566561,0.0235240312623
Ar,6p,10.6387584054,0.0223954351613
Ar,6p,10.7063873458,0.0213037866055
Ar,6p,10.7744461928,0.0202488267336
Ar,6p,10.8429376795,0.0192302447901
Ar,6p,10.9118645559,0.0182476807866
Ar,6p,10.9812295898,0.0173007281591
Ar,6p,11.0510355665,0.0163889364155
Ar,6p,11.1212852889,0.0155118137723
Ar,6p,11.191981578,0.0146688297812
Ar,6p,11.2631272724,0.0138594179369
Ar,6p,11.3347252291,0.0130829782723
Ar,6p,11.4067783228,0.0123388799287
Ar,6p,11.4792894469,0.0116264637081
Ar,6p,11.552261513,0.0109450445953
Ar,6p,11.6256974512,0.0102939142534
Ar,6p,11.6996002103,0.00967234348499
Ar,6p,11.7739727578,0.00907958465837
Ar,6p,11.8488180801,0.00851487409268
Ar,6p,11.9241391825,0.00797743439963
Ar,6p,11.9999390895,0.00746647677744
Ar,6p,12.0762208448,0.0069812032528
Ar,6p,12.1529875114,0.00652080886717
Ar,6p,12.2302421718,0.00608448380321
Ar,6p,12.3079879281,0.0056714154476
Ar,6p,12.3862279022,0.00528079038621
Ar,6p,12.4649652357,0.00491179632781
Ar,6p,12.5442030902,0.00456362395311
Ar,6p,12.6239446474,0.00423546868536
Ar,6p,12.7041931095,0.00392653237957
Ar,6p,12.7849516985,0.00363602492705
Ar,6p,12.8662236574,0.00336316577339
Ar,6p,12.9480122496,0.00310718534659
Ar,6p,13.0303207592,0.00286732639413
Ar,6p,13.1131524913,0.00264284522687
Ar,6p,13.1965107718,0.0024330128687
Ar,6p,13.2803989481,0.00223711611106
Ar,6p,13.3648203885,0.00205445847158
Ar,6p,13.4497784829,0.00188436105709
Ar,6p,13.5352766428,0.00172616333098
Ar,6p,13.6213183012,0.00157922378582
Ar,6p,13.7079069132,0.00144292052223
Ar,6p,13.7950459555,0.00131665173546
Ar,6p,13.8827389273,0.00119983611162
Ar,6p,13.9709893497,0.00109191313567
Ar,6p,14.0598007663,0.000992343313812
Ar,6p,14.1491767434,0.00090060831319
Ar,6p,14.2391208698,0.000816211021915
Ar,6p,14.329636757,0.000738675533092
Ar,6p,14.4207280398,0.000667547056438
Ar,6p,14.5123983757,0.000602391761386
Ar,6p,14.6046514457,0.000542796555926
Ar,6p,14.6974909543,0.000488368805334
Ar,6p,14.7909206292,0.00043873599524
Ar,6p,14.8849442221,0.000393545343603
Ar,6p,14.9795655084,0.000352463366035
Ar,6p,15.0747882876,0.000315175399191
Ar,6p,15.1706163833,0.000281385086767
Ar,6p,15.2670536433,0.000250813832693
Ar,6p,15.3641039401,0.000223200226065
Ar,6p,15.4617711705,0.000198299442207
Ar,6p,15.5600592565,0.000175882624243
Ar,6p,15.6589721446,0.00015573624932
Ar,6p,15.7585138066,0.00013766148357
Ar,6p,15.8586882396,0.000121473529636
Ar,6p,15.9594994659,0.000107000970447
Ar,6p,16.0609515335,9.40851127104e-05
Ar,6p,16.1630485163,8.25793333591e-05
Ar,6p,16.2657945138,7.23484319575e-05
Ar,6p,16.3691936517,6.32679918575e-05
Ar,6p,16.4732500819,5.52237526167e-05
Ar,6p,16.5779679827,4.81109959708e-05
Ar,6p,16.683351559,4.18339473917e-05
Ar,6p,16.7894050424,3.63051950165e-05
Ar,6p,16.8961326913,3.14451274943e-05
Ar,6p,17.0035387914,2.71813920547e-05
Ar,6p,17.1116276555,2.34483738734e-05
Ar,6p,17.2204036237,2.01866975846e-05
Ar,6p,17.329871064,1.73427515837e-05
Ar,6p,17.4400343718,1.48682355543e-05
Ar,6p,17.5508979707,1.27197314702e-05
Ar,6p,17.6624663123,1.08582981457e-05
Ar,6p,17.7747438766,9.24908924372e-06
Ar,6p,17.887735172,7.86099450479e-06
Ar,6p,18.0014447356,6.66630382617e-06
Ar,6p,18.1158771333,5.64039370017e-06
Ar,6p,18.23103696,4.76143541785e-06
Ar,6p,18.3469288399,4.01012435267e-06
Ar,6p,18.4635574265,3.36942956307e-06
Ar,6p,18.5809274031,2.8243628903e-06
Ar,6p,18.6990434823,2.3617666774e-06
Ar,6p,18.8179104073,1.97011919803e-06
Ar,6p,18.9375329508,1.63935685706e-06
Ar,6p,19.0579159164,1.36071221018e-06
Ar,6p,19.1790641378,1.12656684241e-06
Ar,6p,19.3009824798,9.30318150004e-07
Ar,6p,19.4236758377,7.66259079872e-07
Ar,6p,19.5471491384,6.29469899241e-07
Ar,6p,19.6714073396,5.15721091943e-07
Ar,6p,19.7964554311,4.21386507048e-07
Ar,6p,19.9222984339,3.43365918849e-07
Ar,6p,20.0489414012,2.79016194363e-07
Ar,6p,20.1763894182,2.26090303991e-07
Ar,6p,20.3046476026,1.82683452731e-07
Ar,6p,20.4337211044,1.47185652195e-07
Ar,6p,20.5636151064,1.18240097311e-07
Ar,6p,20.6943348245,9.47067553271e-08
Ar,6p,20.8258855077,7.56306180866e-08
Ar,6p,20.9582724381,6.02141111769e-08
Ar,6p,21.0915009318,4.77931949661e-08
Ar,6p,21.2255763384,3.7816732548e-08
Ar,6p,21.3605040416,2.98287379171e-08
Ar,6p,21.4962894593,2.3453154096e-08
Ar,6p,21.6329380439,1.83808453149e-08
Ar,6p,21.7704552824,1.43585195773e-08
Ar,6p,21.9088466967,1.11793280135e-08
Ar,6p,22.0481178438,8.67491525679e-09
Ar,6p,22.1882743161,6.70872074236e-09
Ar,6p,22.3293217413,5.17035431813e-09
Ar,6p,22.4712657832,3.97089096726e-09
Ar,6p,22.6141121413,3.03894883297e-09
Ar,6p,22.7578665517,2.31743221642e-09
Ar,6p,22.9025347866,1.76083688759e-09
Ar,6p,23.0481226551,1.33302902732e-09
Ar,6p,23.1946360031,1.00542152123e-09
Ar,6p,23.3420807138,7.55482278031e-10
Ar,6p,23.4904627077,5.65518866244e-10
Ar,6p,23.6397879429,4.21692174099e-10
Ar,6p,23.7900624156,3.13219113512e-10
Ar,6p,23.9412921598,2.31730721995e-10
Ar,6p,24.0934832481,1.70757470986e-10
Ar,6p,24.2466417916,1.25318264329e-10
Ar,6p,24.4007739403,9.15935982781e-11
Ar,6p,24.5558858831,6.66667387286e-11
Ar,6p,24.7119838486,4.83196297562e-11
Ar,6p,24.8690741046,3.48726496813e-11
Ar,6p,25.0271629591,2.50593397351e-11
Ar,6p,25.18625676,1.79289020053e-11
Ar,6p,25.3463618956,1.27706474257e-11
Ar,6p,25.5074847947,9.05571484913e-12
Ar,6p,25.6696319271,6.39231697374e-12
Ar,6p,25.8328098038,4.4915312424e-12
Ar,6p,25.997024977,3.14127245614e-12
Ar,6p,26.1622840406,2.1865832646e-12
Ar,6p,26.3285936305,1.5147798169e-12
Ar,6p,26.4959604247,1.04431036184e-12
Ar,6p,26.6643911437,7.16439339008e-13
Ar,6p,26.8338925507,4.89070933622e-13
Ar,6p,27.0044714519,3.32184493677e-13
Ar,6p,27.1761346968,2.24478146169e-13
Ar,6p,27.3488891784,1.509133864e-13
Ar,6p,27.5227418335,1.00928046134e-13
Ar,6p,27.697699643,6.71424871055e-14
Ar,6p,27.8737696322,4.44278323607e-14
Ar,6p,28.0509588711,2.92385126321e-14
Ar,6p,28.2292744745,1.91367336042e-14
Ar,6p,28.4087236026,1.24555318807e-14
Ar,6p,28.5893134611,8.0613510738e-15
Ar,6p,28.7710513013,5.18768085089e-15
Ar,6p,28.9539444208,3.31915008447e-15
Ar,6p,29.1380001636,2.11123570108e-15
Ar,6p,29.3232259203,1.33496628568e-15
Ar,6p,29.5096291284,8.39063371255e-16
Ar,6p,29.6972172729,5.24175645784e-16
Ar,6p,29.8859978862,3.25448912943e-16
Ar,6p,30.0759785486,2.00806880994e-16
Ar,6p,30.2671668886,1.23120272615e-16
Ar,6p,30.4595705834,7.50068196773e-17
Ar,6p,30.6531973586,4.54000871127e-17
Ar,6p,30.8480549893,2.72999257775e-17
Ar,6p,31.0441512998,1.63071748562e-17
Ar,6p,31.2414941642,9.67546048613e-18
Ar,6p,31.4400915066,5.70168100286e-18
Ar,6p,31.6399513016,3.3368353009e-18
Ar,6p,31.8410815743,1.93922836719e-18
Ar,6p,32.0434904011,1.11904287218e-18
Ar,6p,32.2471859095,6.41134052412e-19
Ar,6p,32.4521762786,3.64666252826e-19
Ar,6p,32.6584697398,2.05895413381e-19
Ar,6p,32.8660745767,1.15388195042e-19
Ar,6p,33.0749991253,6.41798090304e-20
Ar,6p,33.2852517749,3.54255001196e-20
Ar,6p,33.4968409681,1.94031281458e-20
Ar,6p,33.709775201,1.05444232278e-20
Ar,6p,33.9240630239,5.68493885604e-21
Ar,6p,34.1397130413,3.04044170548e-21
Ar,6p,34.3567339125,1.61291299102e-21
Ar,6p,34.5751343518,8.48600860894e-22
Ar,6p,34.7949231289,4.42760208907e-22
Ar,6p,35.0161090692,2.29065678456e-22
Ar,6p,35.2387010543,1.17498123312e-22
Ar,6p,35.4627080221,5.97494420799e-23
Ar,6p,35.6881389676,3.01176261484e-23
Ar,6p,35.9150029428,1.5046757131e-23
Ar,6p,36.1433090571,7.44991096609e-24
Ar,6p,36.373066478,3.65506691989e-24
Ar,6p,36.6042844313,1.77674501497e-24
Ar,6p,36.8369722013,8.55636297901e-25
Ar,6p,37.0711391314,4.08165000407e-25
Ar,6p,37.3067946245,1.92846728462e-25
Ar,6p,37.5439481431,9.02330331823e-26
Ar,6p,37.7826092099,4.18063007437e-26
Ar,6p,38.0227874081,1.91772476757e-26
Ar,6p,38.264492382,8.70851131692e-27
Ar,6p,38.5077338369,3.91434156542e-27
Ar,6p,38.7525215402,1.74130164233e-27
Ar,6p,38.998865321,7.66535731056e-28
Ar,6p,39.2467750711,3.3386875888e-28
Ar,6p,39.496260745,1.43861732513e-28
Ar,6p,39.7473323608,6.13170571366e-29
Ar,6p,40,2.58477927037e-29
Ar,6s,1e-05,-1.27496389747e-26
Ar,6s,1.00635684521e-05,-1.31600612997e-26
Ar,6s,1.01275409989e-05,-1.35836954877e-26
Ar,6s,1.01919202094e-05,-1.40209668407e-26
Ar,6s,1.02567086685e-05,-1.44723143511e-26
Ar,6s,1.03219089778e-05,-1.4938191143e-26
Ar,6s,1.03875237555e-05,-1.54190649273e-26
Ar,6s,1.0453555636e-05,-1.59154184701e-26
Ar,6s,1.05200072711e-05,-1.64277500793e-26
Ar,6s,1.05868813289e-05,-1.6956574103e-26
Ar,6s,1.06541804947e-05,-1.75024214466e-26
Ar,6s,1.07219074709e-05,-1.80658401063e-26
Ar,6s,1.0790064977e-05,-1.86473957185e-26
Ar,6s,1.08586557498e-05,-1.92476721279e-26
Ar,6s,1.09276825436e-05,-1.9867271974e-26
Ar,6s,1.099714813e-05,-2.05068172954e-26
Ar,6s,1.10670552984e-05,-2.11669501548e-26
Ar,6s,1.11374068558e-05,-2.18483332836e-26
Ar,6s,1.12082056272e-05,-2.2551650747e-26
Ar,6s,1.12794544554e-05,-2.3277608631e-26
Ar,6s,1.13511562014e-05,-2.40269357511e-26
Ar,6s,1.14233137442e-05,-2.48003843837e-26
Ar,6s,1.14959299815e-05,-2.55987310225e-26
Ar,6s,1.15690078289e-05,-2.64227771562e-26
Ar,6s,1.16425502208e-05,-2.72733500746e-26
Ar,6s,1.17165601104e-05,-2.81513036991e-26
Ar,6s,1.17910404694e-05,-2.9057519439e-26
Ar,6s,1.18659942884e-05,-2.99929070768e-26
Ar,6s,1.19414245773e-05,-3.09584056827e-26
Ar,6s,1.20173343649e-05,-3.19549845555e-26
Ar,6s,1.20937266993e-05,-3.29836441971e-26
Ar,6s,1.21706046479e-05,-3.40454173159e-26
Ar,6s,1.22479712977e-05,-3.51413698646e-26
Ar,6s,1.23258297553e-05,-3.62726021097e-26
Ar,6s,1.24041831471e-05,-3.74402497365e-26
Ar,6s,1.24830346193e-05,-3.86454849887e-26
Ar,6s,1.25623873381e-05,-3.98895178458e-26
Ar,6s,1.26422444898e-05,-4.11735972372e-26
Ar,6s,1.27226092811e-05,-4.24990122971e-26
Ar,6s,1.28034849389e-05,-4.38670936579e-26
Ar,6s,1.28848747108e-05,-4.52792147857e-26
Ar,6s,1.29667818648e-05,-4.67367933604e-26
Ar,6s,1.30492096899e-05,-4.82412926979e-26
Ar,6s,1.3132161496e-05,-4.97942232202e-26
Ar,6s,1.32156406139e-05,-5.139714397e-26
Ar,6s,1.32996503956e-05,-5.30516641779e-26
Ar,6s,1.33841942144e-05,-5.47594448763e-26
Ar,6s,1.34692754652e-05,-5.65222005685e-26
Ar,6s,1.35548975644e-05,-5.83417009497e-26
Ar,6s,1.364106395e-05,-6.02197726814e-26
Ar,6s,1.3727778082e-05,-6.21583012279e-26
Ar,6s,1.38150434423e-05,-6.41592327493e-26
Ar,6s,1.3902863535e-05,-6.62245760522e-26
Ar,6s,1.39912418864e-05,-6.83564046105e-26
Ar,6s,1.40801820453e-05,-7.05568586436e-26
Ar,6s,1.41696875831e-05,-7.28281472683e-26
Ar,6s,1.42597620936e-05,-7.51725507124e-26
Ar,6s,1.4350409194e-05,-7.75924226083e-26
Ar,6s,1.44416325238e-05,-8.00901923528e-26
Ar,6s,1.45334357463e-05,-8.26683675478e-26
Ar,6s,1.46258225477e-05,-8.53295365178e-26
Ar,6s,1.47187966376e-05,-8.8076370905e-26
Ar,6s,1.48123617495e-05,-9.09116283581e-26
Ar,6s,1.49065216403e-05,-9.38381552933e-26
Ar,6s,1.50012800909e-05,-9.68588897584e-26
Ar,6s,1.50966409063e-05,-9.99768643773e-26
Ar,6s,1.51926079157e-05,-1.03195209399e-25
Ar,6s,1.52891849725e-05,-1.06517155836e-25
Ar,6s,1.53863759547e-05,-1.09946038711e-25
Ar,6s,1.5484184765e-05,-1.13485300405e-25
Ar,6s,1.55826153306e-05,-1.17138494109e-25
Ar,6s,1.56816716042e-05,-1.20909287399e-25
Ar,6s,1.57813575632e-05,-1.24801465911e-25
Ar,6s,1.58816772104e-05,-1.28818937143e-25
Ar,6s,1.5982634574e-05,-1.3296573438e-25
Ar,6s,1.6084233708e-05,-1.37246020743e-25
Ar,6s,1.61864786919e-05,-1.41664093368e-25
Ar,6s,1.62893736314e-05,-1.46224387716e-25
Ar,6s,1.63929226581e-05,-1.50931482034e-25
Ar,6s,1.64971299299e-05,-1.55790101944e-25
Ar,6s,1.66019996312e-05,-1.6080512519e-25
Ar,6s,1.6707535973e-05,-1.65981586537e-25
Ar,6s,1.68137431929e-05,-1.71324682822e-25
Ar,6s,1.69206255558e-05,-1.76839778175e-25
Ar,6s,1.70281873532e-05,-1.82532409396e-25
Ar,6s,1.71364329044e-05,-1.88408291529e-25
Ar,6s,1.72453665557e-05,-1.94473323582e-25
Ar,6s,1.73549926815e-05,-2.00733594463e-25
Ar,6s,1.74653156835e-05,-2.07195389082e-25
Ar,6s,1.75763399918e-05,-2.13865194672e-25
Ar,6s,1.76880700644e-05,-2.20749707292e-25
Ar,6s,1.78005103878e-05,-2.27855838553e-25
Ar,6s,1.79136654769e-05,-2.3519072256e-25
Ar,6s,1.80275398754e-05,-2.42761723068e-25
Ar,6s,1.81421381559e-05,-2.5057644088e-25
Ar,6s,1.82574649198e-05,-2.58642721473e-25
Ar,6s,1.83735247982e-05,-2.66968662882e-25
Ar,6s,1.84903224512e-05,-2.75562623818e-25
Ar,6s,1.86078625689e-05,-2.84433232073e-25
Ar,6s,1.87261498708e-05,-2.9358939317e-25
Ar,6s,1.88451891069e-05,-3.03040299315e-25
Ar,6s,1.89649850569e-05,-3.12795438611e-25
Ar,6s,1.90855425313e-05,-3.22864604602e-25
Ar,6s,1.92068663708e-05,-3.33257906083e-25
Ar,6s,1.93289614472e-05,-3.4398577727e-25
Ar,6s,1.94518326632e-05,-3.55058988264e-25
Ar,6s,1.95754849524e-05,-3.6648865586e-25
Ar,6s,1.96999232801e-05,-3.78286254717e-25
Ar,6s,1.98251526429e-05,-3.90463628871e-25
Ar,6s,1.99511780695e-05,-4.03033003634e-25
Ar,6s,2.00780046201e-05,-4.16006997853e-25
Ar,6s,2.02056373876e-05,-4.29398636596e-25
Ar,6s,2.03340814967e-05,-4.4322136421e-25
Ar,6s,2.04633421052e-05,-4.57489057838e-25
Ar,6s,2.05934244034e-05,-4.72216041333e-25
Ar,6s,2.07243336146e-05,-4.87417099646e-25
Ar,6s,2.08560749954e-05,-5.03107493675e-25
Ar,6s,2.09886538357e-05,-5.19302975573e-25
Ar,6s,2.11220754593e-05,-5.36019804575e-25
Ar,6s,2.12563452234e-05,-5.53274763308e-25
Ar,6s,2.13914685196e-05,-5.71085174654e-25
Ar,6s,2.15274507738e-05,-5.89468919134e-25
Ar,6s,2.1664297446e-05,-6.08444452849e-25
Ar,6s,2.18020140314e-05,-6.28030826033e-25
Ar,6s,2.19406060598e-05,-6.48247702153e-25
Ar,6s,2.20800790962e-05,-6.69115377664e-25
Ar,6s,2.22204387412e-05,-6.90654802386e-25
Ar,6s,2.23616906307e-05,-7.12887600526e-25
Ar,6s,2.25038404366e-05,-7.35836092399e-25
Ar,6s,2.26468938668e-05,-7.59523316829e-25
Ar,6s,2.27908566655e-05,-7.83973054275e-25
Ar,6s,2.29357346134e-05,-8.09209850723e-25
Ar,6s,2.30815335281e-05,-8.35259042301e-25
Ar,6s,2.32282592638e-05,-8.62146780745e-25
Ar,6s,2.33759177124e-05,-8.8990005963e-25
Ar,6s,2.35245148028e-05,-9.18546741472e-25
Ar,6s,2.3674056502e-05,-9.48115585728e-25
Ar,6s,2.38245488146e-05,-9.78636277624e-25
Ar,6s,2.39759977835e-05,-1.01013945799e-24
Ar,6s,2.41284094901e-05,-1.04265675403e-24
Ar,6s,2.42817900543e-05,-1.076220811e-24
Ar,6s,2.4436145635e-05,-1.11086532511e-24
Ar,6s,2.45914824302e-05,-1.14662507722e-24
Ar,6s,2.47478066775e-05,-1.18353596787e-24
Ar,6s,2.49051246537e-05,-1.22163505322e-24
Ar,6s,2.5063442676e-05,-1.26096058233e-24
Ar,6s,2.52227671014e-05,-1.30155203553e-24
Ar,6s,2.53831043275e-05,-1.34345016404e-24
Ar,6s,2.55444607926e-05,-1.38669703094e-24
Ar,6s,2.57068429757e-05,-1.43133605329e-24
Ar,6s,2.58702573973e-05,-1.47741204586e-24
Ar,6s,2.6034710619e-05,-1.52497126599e-24
Ar,6s,2.62002092444e-05,-1.57406146011e-24
Ar,6s,2.63667599189e-05,-1.62473191165e-24
Ar,6s,2.65343693303e-05,-1.67703349052e-24
Ar,6s,2.67030442088e-05,-1.73101870418e-24
Ar,6s,2.68727913274e-05,-1.78674175032e-24
Ar,6s,2.70436175021e-05,-1.84425857134e-24
Ar,6s,2.72155295924e-05,-1.90362691047e-24
Ar,6s,2.73885345012e-05,-1.96490636973e-24
Ar,6s,2.75626391755e-05,-2.0281584698e-24
Ar,6s,2.77378506062e-05,-2.09344671176e-24
Ar,6s,2.79141758289e-05,-2.16083664084e-24
Ar,6s,2.80916219237e-05,-2.23039591223e-24
Ar,6s,2.82701960158e-05,-2.30219435902e-24
Ar,6s,2.84499052759e-05,-2.37630406228e-24
Ar,6s,2.86307569198e-05,-2.4527994234e-24
Ar,6s,2.88127582097e-05,-2.53175723888e-24
