atom,orbital,r_bohr,u
Ar,3p,0.0140699877154,-0.00864131516058
Ar,3p,0.0141594284493,-0.00874757358893
Ar,3p,0.0142494377442,-0.00885509134636
Ar,3p,0.0143400192142,-0.00896388223876
Ar,3p,0.0144311764966,-0.00907396019783
Ar,3p,0.0145229132518,-0.00918533928149
Ar,3p,0.0146152331632,-0.0092980336742
Ar,3p,0.0147081399381,-0.00941205768815
Ar,3p,0.014801637307,-0.00952742576308
Ar,3p,0.0148957290241,-0.00964415246716
Ar,3p,0.0149904188678,-0.0097622524977
Ar,3p,0.0150857106401,-0.00988174068113
Ar,3p,0.0151816081675,-0.010002631974
Ar,3p,0.0152781153006,-0.0101249414631
Ar,3p,0.0153752359146,-0.0102486843662
Ar,3p,0.0154729739093,-0.0103738760324
Ar,3p,0.0155713332093,-0.0105005319424
Ar,3p,0.0156703177642,-0.0106286677092
Ar,3p,0.0157699315486,-0.0107582990785
Ar,3p,0.0158701785623,-0.0108894419287
Ar,3p,0.0159710628309,-0.0110221122719
Ar,3p,0.016072588405,-0.0111563262538
Ar,3p,0.0161747593616,-0.0112921001542
Ar,3p,0.0162775798031,-0.0114294503874
Ar,3p,0.0163810538583,-0.0115683935026
Ar,3p,0.016485185682,-0.0117089461839
Ar,3p,0.0165899794555,-0.0118511252508
Ar,3p,0.0166954393869,-0.0119949476588
Ar,3p,0.0168015697107,-0.0121404304988
Ar,3p,0.0169083746886,-0.0122875909983
Ar,3p,0.0170158586092,-0.0124364465211
Ar,3p,0.0171240257884,-0.0125870145676
Ar,3p,0.0172328805697,-0.0127393127751
Ar,3p,0.0173424273239,-0.0128933589177
Ar,3p,0.0174526704499,-0.0130491709069
Ar,3p,0.0175636143744,-0.0132067667915
Ar,3p,0.0176752635523,-0.0133661647576
Ar,3p,0.0177876224666,-0.0135273831287
Ar,3p,0.0179006956293,-0.0136904403666
Ar,3p,0.0180144875805,-0.01385535507
Ar,3p,0.0181290028895,-0.0140221459759
Ar,3p,0.0182442461546,-0.0141908319591
Ar,3p,0.0183602220033,-0.0143614320319
Ar,3p,0.0184769350925,-0.0145339653449
Ar,3p,0.0185943901088,-0.0147084511861
Ar,3p,0.0187125917684,-0.0148849089816
Ar,3p,0.0188315448177,-0.0150633582951
Ar,3p,0.0189512540331,-0.015243818828
Ar,3p,0.0190717242215,-0.0154263104195
Ar,3p,0.0191929602202,-0.0156108530459
Ar,3p,0.0193149668973,-0.0157974668211
Ar,3p,0.0194377491521,-0.0159861719965
Ar,3p,0.0195613119146,-0.0161769889601
Ar,3p,0.0196856601465,-0.0163699382372
Ar,3p,0.0198107988408,-0.0165650404897
Ar,3p,0.0199367330224,-0.0167623165159
Ar,3p,0.0200634677482,-0.0169617872509
Ar,3p,0.020191008107,-0.0171634737653
Ar,3p,0.0203193592201,-0.0173673972659
Ar,3p,0.0204485262413,-0.0175735790949
Ar,3p,0.0205785143573,-0.0177820407301
Ar,3p,0.0207093287877,-0.0179928037842
Ar,3p,0.0208409747851,-0.0182058900043
Ar,3p,0.0209734576358,-0.0184213212724
Ar,3p,0.0211067826594,-0.0186391196043
Ar,3p,0.0212409552096,-0.0188593071497
Ar,3p,0.0213759806739,-0.0190819061915
Ar,3p,0.0215118644742,-0.019306939146
Ar,3p,0.0216486120667,-0.0195344285619
Ar,3p,0.0217862289426,-0.0197643971204
Ar,3p,0.0219247206276,-0.0199968676344
Ar,3p,0.0220640926828,-0.0202318630487
Ar,3p,0.0222043507046,-0.020469406439
Ar,3p,0.0223455003249,-0.0207095210119
Ar,3p,0.0224875472116,-0.0209522301045
Ar,3p,0.0226304970683,-0.0211975571835
Ar,3p,0.0227743556351,-0.0214455258455
Ar,3p,0.0229191286885,-0.0216961598161
Ar,3p,0.0230648220418,-0.0219494829499
Ar,3p,0.0232114415453,-0.0222055192298
Ar,3p,0.0233589930862,-0.0224642927665
Ar,3p,0.0235074825894,-0.0227258277984
Ar,3p,0.0236569160174,-0.0229901486912
Ar,3p,0.0238072993706,-0.0232572799375
Ar,3p,0.0239586386875,-0.0235272461562
Ar,3p,0.024110940045,-0.0238000720923
Ar,3p,0.0242642095586,-0.0240757826167
Ar,3p,0.0244184533829,-0.024354402726
Ar,3p,0.0245736777112,-0.0246359575411
Ar,3p,0.0247298887766,-0.024920472309
Ar,3p,0.0248870928515,-0.0252079723999
Ar,3p,0.0250452962484,-0.0254984833095
Ar,3p,0.0252045053198,-0.0257920306566
Ar,3p,0.0253647264586,-0.0260886401846
Ar,3p,0.0255259660984,-0.0263883377599
Ar,3p,0.0256882307136,-0.0266911493734
Ar,3p,0.0258515268199,-0.0269971011381
Ar,3p,0.0260158609742,-0.0273062192913
Ar,3p,0.0261812397754,-0.0276185301932
Ar,3p,0.0263476698639,-0.0279340603266
Ar,3p,0.0265151579228,-0.0282528362982
Ar,3p,0.0266837106773,-0.0285748848379
Ar,3p,0.0268533348956,-0.0289002327984
Ar,3p,0.0270240373888,-0.0292289071564
Ar,3p,0.0271958250114,-0.0295609350116
Ar,3p,0.0273687046612,-0.0298963435877
Ar,3p,0.0275426832803,-0.0302351602328
Ar,3p,0.0277177678544,-0.0305774124186
Ar,3p,0.0278939654142,-0.0309231277422
Ar,3p,0.0280712830345,-0.0312723339253
Ar,3p,0.0282497278355,-0.0316250588154
Ar,3p,0.0284293069825,-0.0319813303864
Ar,3p,0.0286100276863,-0.0323411767384
Ar,3p,0.0287918972036,-0.0327046260986
Ar,3p,0.0289749228373,-0.0330717068227
Ar,3p,0.0291591119367,-0.0334424473948
Ar,3p,0.0293444718976,-0.0338168764282
Ar,3p,0.0295310101631,-0.0341950226677
Ar,3p,0.0297187342235,-0.0345769149878
Ar,3p,0.0299076516167,-0.034962582397
Ar,3p,0.0300977699285,-0.0353520540359
Ar,3p,0.030289096793,-0.0357453591799
Ar,3p,0.0304816398928,-0.0361425272406
Ar,3p,0.0306754069592,-0.0365435877657
Ar,3p,0.0308704057729,-0.0369485704422
Ar,3p,0.0310666441639,-0.0373575050962
Ar,3p,0.0312641300119,-0.0377704216947
Ar,3p,0.0314628712469,-0.0381873503474
Ar,3p,0.0316628758491,-0.0386083213082
Ar,3p,0.0318641518497,-0.0390333649777
Ar,3p,0.0320667073307,-0.0394625119029
Ar,3p,0.0322705504254,-0.0398957927806
Ar,3p,0.0324756893192,-0.0403332384586
Ar,3p,0.0326821322492,-0.0407748799374
Ar,3p,0.0328898875049,-0.0412207483732
Ar,3p,0.0330989634286,-0.0416708750786
Ar,3p,0.0333093684156,-0.042125291525
Ar,3p,0.0335211109146,-0.0425840293446
Ar,3p,0.0337341994278,-0.0430471203332
Ar,3p,0.0339486425117,-0.0435145964513
Ar,3p,0.0341644487771,-0.0439864898271
Ar,3p,0.0343816268896,-0.0444628327584
Ar,3p,0.0346001855697,-0.0449436577139
Ar,3p,0.0348201335934,-0.0454289973368
Ar,3p,0.0350414797928,-0.0459188844473
Ar,3p,0.0352642330556,-0.0464133520421
Ar,3p,0.0354884023265,-0.0469124333005
Ar,3p,0.0357139966067,-0.0474161615827
Ar,3p,0.0359410249548,-0.0479245704354
Ar,3p,0.036169496487,-0.0484376935916
Ar,3p,0.0363994203774,-0.0489555649738
Ar,3p,0.0366308058583,-0.0494782186951
Ar,3p,0.0368636622209,-0.0500056890624
Ar,3p,0.0370979988154,-0.0505380105777
Ar,3p,0.0373338250513,-0.0510752179393
Ar,3p,0.0375711503981,-0.0516173460448
Ar,3p,0.0378099843855,-0.0521644299916
Ar,3p,0.0380503366034,-0.0527165050788
Ar,3p,0.0382922167033,-0.0532736068085
Ar,3p,0.0385356343975,-0.0538357708873
Ar,3p,0.0387805994603,-0.0544030332264
Ar,3p,0.039027121728,-0.054975429943
Ar,3p,0.0392752110997,-0.055552997362
Ar,3p,0.0395248775371,-0.0561357720142
Ar,3p,0.0397761310654,-0.0567237906384
Ar,3p,0.0400289817735,-0.0573170901801
Ar,3p,0.0402834398144,-0.0579157077911
Ar,3p,0.0405395154057,-0.0585196808304
Ar,3p,0.0407972188299,-0.0591290468613
Ar,3p,0.0410565604348,-0.0597438436511
Ar,3p,0.0413175506342,-0.0603641091702
Ar,3p,0.0415801999079,-0.0609898815883
Ar,3p,0.0418445188024,-0.0616211992727
Ar,3p,0.0421105179311,-0.0622581007862
Ar,3p,0.0423782079752,-0.0629006248839
Ar,3p,0.0426475996834,-0.0635488105074
Ar,3p,0.042918703873,-0.0642026967833
Ar,3p,0.04319153143,-0.0648623230165
Ar,3p,0.0434660933095,-0.0655277286861
Ar,3p,0.0437424005364,-0.0661989534396
Ar,3p,0.0440204642056,-0.0668760370854
Ar,3p,0.0443002954825,-0.0675590195868
Ar,3p,0.0445819056034,-0.0682479410541
Ar,3p,0.0448653058764,-0.0689428417371
Ar,3p,0.045150507681,-0.0696437620148
Ar,3p,0.0454375224693,-0.0703507423861
Ar,3p,0.0457263617662,-0.071063823461
Ar,3p,0.0460170371698,-0.0717830459473
Ar,3p,0.0463095603519,-0.0725084506409
Ar,3p,0.0466039430586,-0.0732400784119
Ar,3p,0.0469001971107,-0.0739779701906
Ar,3p,0.0471983344039,-0.0747221669554
Ar,3p,0.0474983669097,-0.0754727097154
Ar,3p,0.0478003066757,-0.0762296394962
Ar,3p,0.048104165826,-0.076992997322
Ar,3p,0.0484099565619,-0.077762824199
Ar,3p,0.0487176911623,-0.0785391610956
Ar,3p,0.0490273819838,-0.079322048923
Ar,3p,0.0493390414619,-0.0801115285159
Ar,3p,0.0496526821111,-0.0809076406103
Ar,3p,0.0499683165254,-0.0817104258206
Ar,3p,0.0502859573788,-0.082519924617
Ar,3p,0.0506056174259,-0.0833361773006
Ar,3p,0.0509273095024,-0.0841592239801
Ar,3p,0.0512510465257,-0.0849891045422
Ar,3p,0.0515768414951,-0.0858258586271
Ar,3p,0.0519047074928,-0.0866695255995
Ar,3p,0.0522346576838,-0.0875201445192
Ar,3p,0.0525667053171,-0.0883777541114
Ar,3p,0.0529008637258,-0.0892423927349
Ar,3p,0.0532371463278,-0.0901140983521
Ar,3p,0.0535755666262,-0.0909929084928
Ar,3p,0.0539161382101,-0.091878860224
Ar,3p,0.0542588747548,-0.0927719901128
Ar,3p,0.0546037900227,-0.0936723341917
Ar,3p,0.0549508978636,-0.0945799279228
Ar,3p,0.0553002122152,-0.0954948061594
Ar,3p,0.0556517471042,-0.0964170031096
Ar,3p,0.056005516646,-0.097346552297
Ar,3p,0.056361535046,-0.0982834865205
Ar,3p,0.0567198165999,-0.0992278378165
Ar,3p,0.0570803756941,-0.100179637416
Ar,3p,0.0574432268068,-0.101138915707
Ar,3p,0.0578083845077,-0.102105702188
Ar,3p,0.0581758634597,-0.10308002543
Ar,3p,0.0585456784184,-0.104061913034
Ar,3p,0.0589178442336,-0.105051391588
Ar,3p,0.0592923758493,-0.106048486621
Ar,3p,0.0596692883045,-0.107053222565
Ar,3p,0.0600485967338,-0.108065622708
Ar,3p,0.0604303163681,-0.109085709155
Ar,3p,0.0608144625351,-0.110113502779
Ar,3p,0.0612010506597,-0.111149023183
Ar,3p,0.0615900962652,-0.112192288659
Ar,3p,0.0619816149734,-0.113243316138
Ar,3p,0.0623756225054,-0.114302121155
Ar,3p,0.0627721346824,-0.115368717805
Ar,3p,0.0631711674258,-0.116443118701
Ar,3p,0.0635727367586,-0.117525334937
Ar,3p,0.0639768588056,-0.118615376046
Ar,3p,0.0643835497938,-0.119713249959
Ar,3p,0.0647928260537,-0.120818962977
Ar,3p,0.0652047040194,-0.121932519719
Ar,3p,0.0656192002295,-0.123053923105
Ar,3p,0.066036331328,-0.124183174303
Ar,3p,0.0664561140642,-0.12532027271
Ar,3p,0.0668785652943,-0.126465215914
Ar,3p,0.0673037019815,-0.127617999667
Ar,3p,0.0677315411968,-0.128778617853
Ar,3p,0.0681621001198,-0.129947062465
Ar,3p,0.0685953960392,-0.131123323576
Ar,3p,0.0690314463537,-0.132307389318
Ar,3p,0.0694702685726,-0.133499245864
Ar,3p,0.0699118803163,-0.134698877401
Ar,3p,0.0703562993176,-0.135906266118
Ar,3p,0.0708035434216,-0.137121392191
Ar,3p,0.0712536305872,-0.138344233765
Ar,3p,0.0717065788873,-0.13957476695
Ar,3p,0.0721624065095,-0.140812965804
Ar,3p,0.0726211317574,-0.142058802335
Ar,3p,0.0730827730507,-0.143312246491
Ar,3p,0.0735473489263,-0.144573266158
Ar,3p,0.0740148780387,-0.145841827163
Ar,3p,0.0744853791614,-0.147117893275
Ar,3p,0.0749588711868,-0.148401426211
Ar,3p,0.0754353731278,-0.149692385641
Ar,3p,0.0759149041179,-0.150990729199
Ar,3p,0.0763974834122,-0.152296412496
Ar,3p,0.0768831303884,-0.153609389128
Ar,3p,0.0773718645473,-0.1549296107
Ar,3p,0.0778637055135,-0.156257026837
Ar,3p,0.0783586730367,-0.157591585208
Ar,3p,0.0788567869918,-0.158933231544
Ar,3p,0.0793580673801,-0.160281909665
Ar,3p,0.0798625343303,-0.161637561504
Ar,3p,0.0803702080989,-0.163000127135
Ar,3p,0.080881109071,-0.164369544798
Ar,3p,0.0813952577614,-0.16574575093
Ar,3p,0.0819126748156,-0.167128680198
Ar,3p,0.0824333810098,-0.168518265527
Ar,3p,0.0829573972527,-0.169914438136
Ar,3p,0.0834847445858,-0.171317127571
Ar,3p,0.0840154441842,-0.172726261732
Ar,3p,0.0845495173578,-0.174141766921
Ar,3p,0.085086985552,-0.175563567863
Ar,3p,0.0856278703482,-0.176991587746
Ar,3p,0.0861721934653,-0.178425748257
Ar,3p,0.0867199767603,-0.179865969612
Ar,3p,0.0872712422289,-0.181312170591
Ar,3p,0.0878260120067,-0.18276426857
Ar,3p,0.0883843083701,-0.184222179553
Ar,3p,0.0889461537371,-0.1856858182
Ar,3p,0.0895115706681,-0.187155097858
Ar,3p,0.090080581867,-0.188629930585
Ar,3p,0.090653210182,-0.190110227178
Ar,3p,0.0912294786066,-0.191595897194
Ar,3p,0.0918094102804,-0.193086848971
Ar,3p,0.09239302849,-0.194582989645
Ar,3p,0.0929803566703,-0.196084225168
Ar,3p,0.0935714184049,-0.197590460318
Ar,3p,0.0941662374274,-0.199101598711
Ar,3p,0.0947648376224,-0.200617542803
Ar,3p,0.0953672430262,-0.202138193898
Ar,3p,0.0959734778278,-0.203663452142
Ar,3p,0.0965835663703,-0.205193216523
Ar,3p,0.0971975331512,-0.206727384859
Ar,3p,0.0978154028239,-0.208265853788
Ar,3p,0.0984372001984,-0.209808518751
Ar,3p,0.0990629502426,-0.211355273968
Ar,3p,0.099692678083,-0.212906012419
Ar,3p,0.100326409006,-0.214460625808
Ar,3p,0.100964168458,-0.216019004535
Ar,3p,0.101605982048,-0.21758103765
Ar,3p,0.102251875548,-0.219146612822
Ar,3p,0.102901874893,-0.220715616276
Ar,3p,0.103556006183,-0.222287932752
Ar,3p,0.104214295685,-0.223863445446
Ar,3p,0.104876769831,-0.225442035943
Ar,3p,0.105543455222,-0.22702358416
Ar,3p,0.10621437863,-0.228607968273
Ar,3p,0.106889566993,-0.230195064632
Ar,3p,0.107569047425,-0.231784747703
Ar,3p,0.108252847208,-0.23337688996
Ar,3p,0.108940993801,-0.23497136182
Ar,3p,0.109633514835,-0.236568031537
Ar,3p,0.110330438119,-0.238166765119
Ar,3p,0.111031791635,-0.239767426214
Ar,3p,0.111737603548,-0.241369876027
Ar,3p,0.112447902197,-0.242973973199
Ar,3p,0.113162716105,-0.244579573712
Ar,3p,0.113882073975,-0.24618653077
Ar,3p,0.114606004691,-0.247794694686
Ar,3p,0.115334537322,-0.249403912772
Ar,3p,0.116067701123,-0.251014029221
Ar,3p,0.116805525532,-0.252624884983
Ar,3p,0.117548040177,-0.254236317652
Ar,3p,0.118295274873,-0.255848161339
Ar,3p,0.119047259624,-0.257460246553
Ar,3p,0.119804024626,-0.259072400081
Ar,3p,0.120565600266,-0.260684444859
Ar,3p,0.121332017124,-0.262296199857
Ar,3p,0.122103305975,-0.263907479956
Ar,3p,0.12287949779,-0.26551809583
Ar,3p,0.123660623737,-0.267127853824
Ar,3p,0.12444671518,-0.268736555834
Ar,3p,0.125237803685,-0.270343999204
Ar,3p,0.126033921017,-0.271949976606
Ar,3p,0.126835099144,-0.273554275932
Ar,3p,0.127641370236,-0.275156680191
Ar,3p,0.128452766668,-0.276756967407
Ar,3p,0.129269321022,-0.278354910525
Ar,3p,0.130091066086,-0.279950277313
Ar,3p,0.130918034856,-0.281542830279
Ar,3p,0.131750260538,-0.283132326586
Ar,3p,0.13258777655,-0.284718517983
Ar,3p,0.133430616522,-0.286301150732
Ar,3p,0.134278814297,-0.287879965537
Ar,3p,0.135132403934,-0.289454697505
Ar,3p,0.135991419708,-0.291025076083
Ar,3p,0.136855896112,-0.292590825025
Ar,3p,0.13772586786,-0.294151662361
Ar,3p,0.138601369883,-0.295707300363
Ar,3p,0.139482437336,-0.297257445539
Ar,3p,0.140369105599,-0.298801798631
Ar,3p,0.141261410275,-0.300340054602
Ar,3p,0.142159387194,-0.301871902662
Ar,3p,0.143063072413,-0.303397026285
Ar,3p,0.143972502219,-0.304915103241
Ar,3p,0.14488771313,-0.30642580564
Ar,3p,0.145808741895,-0.307928799983
Ar,3p,0.146735625497,-0.309423747218
Ar,3p,0.147668401154,-0.310910302828
Ar,3p,0.148607106322,-0.3123881169
Ar,3p,0.149551778694,-0.313856834226
Ar,3p,0.150502456201,-0.315316094396
Ar,3p,0.151459177018,-0.316765531928
Ar,3p,0.152421979562,-0.318204776381
Ar,3p,0.153390902492,-0.319633452483
Ar,3p,0.154365984715,-0.321051180294
Ar,3p,0.155347265385,-0.322457575333
Ar,3p,0.156334783904,-0.323852248762
Ar,3p,0.157328579926,-0.325234807541
Ar,3p,0.158328693355,-0.326604854613
Ar,3p,0.15933516435,-0.32796198909
Ar,3p,0.160348033326,-0.329305806444
Ar,3p,0.161367340953,-0.330635898708
Ar,3p,0.162393128161,-0.331951854687
Ar,3p,0.163425436139,-0.333253260161
Ar,3p,0.16446430634,-0.334539698115
Ar,3p,0.165509780477,-0.335810748944
Ar,3p,0.166561900532,-0.337065990699
Ar,3p,0.167620708751,-0.338304999295
Ar,3p,0.168686247649,-0.339527348747
Ar,3p,0.169758560014,-0.340732611417
Ar,3p,0.170837688903,-0.341920358218
Ar,3p,0.171923677646,-0.343090158864
Ar,3p,0.173016569853,-0.344241582102
Ar,3p,0.174116409405,-0.345374195916
Ar,3p,0.175223240468,-0.346487567786
Ar,3p,0.176337107484,-0.347581264878
Ar,3p,0.17745805518,-0.348654854275
Ar,3p,0.178586128568,-0.349707903189
Ar,3p,0.179721372943,-0.350739979144
Ar,3p,0.180863833891,-0.351750650198
Ar,3p,0.182013557287,-0.352739485111
Ar,3p,0.183170589296,-0.353706053529
Ar,3p,0.184334976378,-0.354649926148
Ar,3p,0.185506765289,-0.355570674875
Ar,3p,0.186686003081,-0.356467872971
Ar,3p,0.187872737105,-0.357341095179
Ar,3p,0.189067015013,-0.358189917849
Ar,3p,0.190268884761,-0.359013919041
Ar,3p,0.191478394609,-0.359812678621
Ar,3p,0.192695593124,-0.360585778327
Ar,3p,0.193920529181,-0.361332801844
Ar,3p,0.195153251968,-0.362053334849
Ar,3p,0.196393810982,-0.36274696503
Ar,3p,0.197642256038,-0.363413282119
Ar,3p,0.198898637266,-0.364051877876
Ar,3p,0.200163005115,-0.364662346084
Ar,3p,0.201435410354,-0.365244282516
Ar,3p,0.202715904077,-0.365797284883
Ar,3p,0.2040045377,-0.366320952767
Ar,3p,0.205301362967,-0.366814887559
Ar,3p,0.206606431953,-0.367278692354
Ar,3p,0.207919797059,-0.367711971843
Ar,3p,0.209241511024,-0.368114332196
Ar,3p,0.210571626921,-0.368485380944
Ar,3p,0.211910198158,-0.368824726802
Ar,3p,0.213257278485,-0.369131979543
Ar,3p,0.214612921994,-0.369406749821
Ar,3p,0.215977183118,-0.369648648987
Ar,3p,0.217350116639,-0.369857288924
Ar,3p,0.218731777686,-0.370032281844
Ar,3p,0.220122221739,-0.370173240091
Ar,3p,0.221521504629,-0.370279775948
Ar,3p,0.222929682544,-0.370351501434
Ar,3p,0.224346812028,-0.370388028093
Ar,3p,0.225772949984,-0.370388966798
Ar,3p,0.227208153679,-0.370353927539
Ar,3p,0.228652480742,-0.370282519233
Ar,3p,0.230105989168,-0.370174349519
Ar,3p,0.231568737322,-0.370029024573
Ar,3p,0.23304078394,-0.369846148927
Ar,3p,0.23452218813,-0.369625325299
Ar,3p,0.236013009377,-0.369366154421
Ar,3p,0.237513307545,-0.369068234908
Ar,3p,0.239023142875,-0.368731163102
Ar,3p,0.240542575995,-0.368354532968
Ar,3p,0.242071667916,-0.367937935986
Ar,3p,0.243610480038,-0.367480961059
Ar,3p,0.24515907415,-0.366983194464
Ar,3p,0.246717512436,-0.366444219799
Ar,3p,0.248285857472,-0.365863617952
Ar,3p,0.249864172235,-0.365240967123
Ar,3p,0.2514525201,-0.364575842833
Ar,3p,0.253050964847,-0.363867817984
Ar,3p,0.25465957066,-0.363116462934
Ar,3p,0.256278402131,-0.362321345596
Ar,3p,0.257907524263,-0.361482031581
Ar,3p,0.259547002473,-0.360598084347
Ar,3p,0.261196902591,-0.359669065391
Ar,3p,0.262857290869,-0.358694534466
Ar,3p,0.264528233979,-0.35767404983
Ar,3p,0.266209799015,-0.356607168509
Ar,3p,0.267902053499,-0.355493446612
Ar,3p,0.269605065384,-0.354332439652
Ar,3p,0.271318903052,-0.353123702909
Ar,3p,0.27304363532,-0.351866791818
Ar,3p,0.274779331444,-0.350561262376
Ar,3p,0.27652606112,-0.34920667158
Ar,3p,0.278283894486,-0.347802577887
Ar,3p,0.280052902127,-0.346348541711
Ar,3p,0.281833155075,-0.344844125905
Ar,3p,0.283624724816,-0.343288896316
Ar,3p,0.285427683288,-0.341682422311
Ar,3p,0.287242102889,-0.340024277355
Ar,3p,0.289068056473,-0.33831403957
Ar,3p,0.290905617363,-0.336551292347
Ar,3p,0.292754859342,-0.33473562493
Ar,3p,0.294615856666,-0.332866633049
Ar,3p,0.296488684062,-0.330943919515
Ar,3p,0.298373416732,-0.32896709486
Ar,3p,0.300270130356,-0.32693577795
Ar,3p,0.302178901095,-0.32484959662
Ar,3p,0.304099805594,-0.322708188286
Ar,3p,0.306032920985,-0.32051120056
Ar,3p,0.307978324892,-0.318258291869
Ar,3p,0.30993609543,-0.315949132038
Ar,3p,0.311906311213,-0.313583402875
Ar,3p,0.313889051352,-0.311160798754
Ar,3p,0.315884395463,-0.308681027138
Ar,3p,0.317892423668,-0.306143809128
Ar,3p,0.319913216598,-0.303548879957
Ar,3p,0.321946855395,-0.300895989472
Ar,3p,0.32399342172,-0.298184902589
Ar,3p,0.32605299775,-0.295415399705
Ar,3p,0.328125666185,-0.292587277095
Ar,3p,0.330211510254,-0.289700347268
Ar,3p,0.33231061371,-0.28675443928
Ar,3p,0.334423060841,-0.283749399023
Ar,3p,0.336548936473,-0.280685089469
Ar,3p,0.338688325966,-0.277561390871
Ar,3p,0.340841315227,-0.274378200936
Ar,3p,0.343007990708,-0.271135434939
Ar,3p,0.34518843941,-0.267833025812
Ar,3p,0.347382748886,-0.264470924181
Ar,3p,0.349591007248,-0.261049098364
Ar,3p,0.351813303167,-0.257567534328
Ar,3p,0.354049725877,-0.254026235605
Ar,3p,0.356300365179,-0.250425223164
Ar,3p,0.358565311448,-0.246764535247
Ar,3p,0.360844655629,-0.243044227164
Ar,3p,0.363138489248,-0.239264371056
Ar,3p,0.365446904413,-0.235425055615
Ar,3p,0.367769993816,-0.231526385774
Ar,3p,0.370107850738,-0.227568482369
Ar,3p,0.372460569055,-0.22355148177
Ar,3p,0.374828243237,-0.219475535481
Ar,3p,0.377210968359,-0.215340809729
Ar,3p,0.379608840095,-0.211147485011
Ar,3p,0.38202195473,-0.20689575565
Ar,3p,0.384450409162,-0.202585829319
Ar,3p,0.386894300902,-0.198217926556
Ar,3p,0.389353728084,-0.193792280279
Ar,3p,0.391828789464,-0.189309135294
Ar,3p,0.394319584426,-0.1847687478
Ar,3p,0.396826212986,-0.1801713849
Ar,3p,0.399348775796,-0.175517324127
Ar,3p,0.401887374147,-0.170806852966
Ar,3p,0.404442109975,-0.166040268405
Ar,3p,0.407013085863,-0.161217876501
Ar,3p,0.409600405047,-0.156339991963
Ar,3p,0.412204171418,-0.151406937767
Ar,3p,0.41482448953,-0.146419044801
Ar,3p,0.417461464597,-0.141376651533
Ar,3p,0.420115202507,-0.136280103732
Ar,3p,0.422785809819,-0.131129754208
Ar,3p,0.425473393767,-0.125925962606
